"21.5300","74.8600","18.4850","286.4172",,"51.0500","17.0100","102.8700","95.8621","5.7600","80.6300","98.5400","7.4300","17.5575",,"50.0300","12.9000","44.3400","37.3800","28.3900","65.4400","46.4800","19.3400","43.6500","57.9600","42.3000","39.8800","27.3800",,"40.3000",,"26.3522",
"22.1600","77.5000","18.7700","296.1665",,"52.9000","17.2500","107.0100","98.6247","6.0233","84.5100","103.5000","7.7800","17.8300",,"51.1400","13.1900","45.7900","39.3100","28.6300","67.6000","47.4900","19.8900","44.6800","60.0000","43.8900","41.0300","27.8650",,"41.7400",,"27.1750",
"22.0600","76.3600","18.5150","289.0540",,"51.8200","17.0600","103.3100","94.3925","5.8967","81.5000","99.6200","7.1900","17.4950",,"50.3700","13.1100","44.5800","38.5000","28.2600","66.3100","46.5300","19.6800","44.5000","59.8500","44.2500","40.3700","28.0000",,"40.5500",,"26.6986",
"21.9800","76.2300","18.4750","286.5687",,"51.5900","16.8700","101.7800","94.2343","5.9983","80.1100","100.4600","6.8100","17.3700",,"50.5800","13.0600","43.5700","37.9300","28.1200","66.2500","45.6500","19.0500","44.4900","59.1000","43.5300","40.7400","27.8650",,"40.5100",,"26.6192",
"22.0300","76.2500","18.5250","290.4583",,"52.1900","16.7850","102.1300","93.3879","6.0300","80.2300","100.3000","6.8000","17.5250",,"50.9500","13.0600","43.5600","38.8800","28.1800","66.0500","45.3400","19.1600","45.0400","58.7900","43.4600","40.7600","27.8400",,"40.5700",,"26.6337",
"22.2600","77.5600","18.7700","295.9139",,"53.2500","16.8750","104.3000","94.8017","6.0250","81.6200","102.5000","6.8800","17.8375",,"50.9400","13.1700","44.4700","39.0500","28.5600","67.1300","47.1600","19.4800","45.4500","60.0400","44.0600","40.8200","28.1750",,"40.3000",,"26.9874",
"22.4500","77.7600","18.7800","294.4995",,"52.3200","16.8650","105.2300","94.1041","5.9067","80.3500","100.2300","6.7700","17.8125",,"51.2300","13.1500","44.4000","38.3100","28.2800","67.4500","46.5100","19.2500","45.7900","60.7200","43.8000","40.0300","27.9800",,"40.6000",,"26.7997",
"22.3300","76.9000","18.6950","287.0435",,"51.7300","16.4950","102.9300","94.0111","5.9167","80.0800","97.9000","6.8200","17.3300",,"50.4400","12.7600","43.8000","38.5800","28.1400","66.6500","45.3900","19.0700","45.5900","59.8800","42.8400","38.3900","27.0500",,"39.9100",,"26.6698",
"22.4800","76.1700","18.8050","283.3358",,"50.6100","16.6950","103.5200","91.4532","5.8650","80.6200","97.8600","6.9200","17.0375",,"50.3800","12.9600","43.0000","36.9000","28.4200","66.6300","45.7300","18.7900","45.5500","58.2700","41.9900","37.6200","27.2950",,"38.2800",,"26.2872",
"22.2800","75.8100","18.5750","275.1120",,"50.1500","16.4200","101.6000","91.6020","5.7767","78.3500","96.8600","6.8800","16.6950",,"49.9200","12.7200","42.9100","36.4300","28.3700","66.1600","45.6100","18.9200","44.9100","56.5500","41.2500","37.0300","27.1300",,"37.9300",,"25.9336",
"22.7700","76.6400","18.8700","277.5569",,"51.1400","16.4250","102.1300","92.9321","5.8783","79.2600","97.8700","7.0700","16.9025",,"50.2000","12.9800","43.6900","36.7100","28.5600","67.3300","46.6300","19.5400","45.8600","56.8200","41.4000","37.3100","27.4250",,"38.1300",,"25.9985",
"22.3700","76.1200","18.7600","277.8246",,"51.7700","16.3150","101.7700","93.0995","5.8533","78.3000","96.1900","7.0800","16.7500",,"49.4700","12.7500","42.7300","39.2700","28.2400","66.4500","44.6500","19.4700","45.5600","56.7400","40.9500","37.2000","27.1800",,"38.6000",,"25.7675",
"22.4400","77.5300","18.7700","292.2768",,"50.9000","16.3400","103.8600","95.5366","5.8850","80.7200","99.7500","7.1200","17.0200",,"49.7800","12.8900","42.7400","39.8600","28.5800","67.1100","44.4100","19.5300","45.6500","57.8800","41.6600","37.8700","27.3400",,"38.9400",,"25.7098",
"22.5600","79.0500","18.8400","291.7313",,"50.9400","16.4550","104.8600","94.5599","5.8967","82.2900","103.2000","7.1000","17.2575",,"50.0700","12.9300","42.9900","39.4700","28.5300","67.4700","43.8100","19.7600","45.9400","58.5900","42.6000","38.5200","27.5250",,"39.1000",,"26.1573",
"22.4500","78.6600","18.7250","293.0195",,"50.1900","16.4700","104.7500","95.1738","6.0083","76.4600","103.5200","7.2600","17.7475",,"50.0700","12.5400","43.5200","40.3300","28.5300","67.4700","43.5600","19.8500","46.0700","59.9400","42.2600","38.2800","27.3550",,"38.8200",,"25.3273",
"22.3400","77.8600","18.7550","293.4892",,"49.8600","16.7450","106.8900","95.0529","6.0450","76.1200","103.7100","7.4100","17.6725",,"50.5300","12.8900","44.3000","40.3800","28.5600","67.4700","42.8100","19.9100","46.0700","60.0000","42.0000","38.2200","27.4350",,"34.6400",,"25.5077",
"22.0000","77.7300","18.7200","291.1150",,"49.5000","16.2600","105.6800","94.8854","6.0167","74.2000","102.2300","7.1600","17.7400",,"50.2100","12.5000","43.9000","38.1200","28.5500","66.5000","43.4400","19.8700","46.0800","59.4500","40.9400","38.0600","27.4150",,"34.5200",,"23.4795",
"21.9200","77.1800","18.5050","294.4995",,"50.2100","16.0900","104.8400","94.0018","5.8817","74.5600","102.8200","7.1900","18.0250",,"49.6900","12.4800","42.5900","37.5900","27.7400","66.2300","43.6100","19.5100","45.5300","59.3300","40.5900","37.8000","27.2000",,"33.7900",,"23.2630",
"21.5800","77.6700","18.7250","295.4795",,"49.8900","15.4500","104.4900","92.5880","5.9583","74.5300","103.7400","7.1600","18.0625",,"49.6900","12.7600","41.6000","37.9400","28.3200","67.0000","43.6000","19.5000","46.2500","59.2500","40.4400","38.0000","26.3900",,"33.7500",,"23.3640",
"20.9400","76.3200","18.3900","289.5491",,"48.6800","15.8200","102.4000","91.0904","5.4717","72.4100","102.3700","6.9400","18.0075",,"49.3800","12.4400","39.8300","37.2500","28.2800","65.7100","43.2500","19.1100","45.9100","59.1100","39.8900","37.7500","25.8900",,"33.6300",,"23.0248",
"21.3300","76.9500","18.4900","294.5045",,"49.4200","13.8500","103.6000","91.5648","5.3550","72.7900","103.1500","6.9300","18.1125",,"49.4600","12.2600","39.6600","36.8400","28.2000","65.8400","43.5300","17.9300","45.9900","58.5000","40.0000","37.9500","25.6400",,"33.9200",,"23.0825",
"20.8300","76.6800","18.4250","292.4789",,"48.8100","13.7450","103.6500","90.3184","5.2133","73.1800","101.5400","6.9100","17.6325",,"49.7300","12.0300","38.4800","36.3100","28.3600","66.0100","43.7200","17.6600","45.7300","58.2300","39.2400","37.3500","25.6450",,"33.7900",,"22.9165",
"20.8900","77.7600","18.7750","296.1968",,"48.6500","13.7100","106.0200","92.4484","5.2750","75.7100","105.0100","7.1200","17.6300",,"51.1300","12.2600","38.2500","38.0100","29.5100","67.0000","43.7400","17.9300","46.6900","56.7700","40.2500","38.6500","26.2900",,"34.3300",,"22.9670",
"20.7100","77.5500","18.7800","300.5107",,"49.5900","13.6100","105.3200","91.7229","5.2083","75.9200","105.7000","6.5300","17.7325",,"51.1300","12.1600","38.3300","35.1700","28.9500","66.8800","43.8300","17.8700","46.6900","58.0800","40.1500","38.7700","26.5000",,"35.2800",,"22.8227",
"20.4300","78.5500","18.9250","293.6357",,"49.2200","13.5800","104.8300","91.3974","5.2867","77.3100","106.7200","6.1600","18.2300",,"51.8900","12.1900","37.7500","34.9500","29.4900","67.1400","42.9900","18.0000","47.7500","58.8300","40.3800","39.0700","26.5850",,"35.9600",,"23.1475",
"20.1200","77.8400","19.0850","299.5913",,"48.7900","13.7150","106.0800","91.1462","5.3133","79.3600","103.7500","6.2200","18.0125",,"51.6400","12.2000","37.7600","34.3700","29.8600","67.2100","43.1600","17.6500","46.3200","58.4100","39.0100","38.3800","26.7850",,"36.0400",,"22.4474",
"20.0000","76.9000","18.8350","290.0997",,"47.8400","13.5250","105.0300","91.5555","5.1567","78.6300","99.3400","5.9600","17.5950",,"50.3600","12.2800","37.4100","35.7700","31.0400","66.6700","43.6000","17.3600","45.3600","57.4100","37.2900","37.5500","26.3750",,"34.6800",,"21.8050",
"20.2400","76.8600","18.7450","282.1083",,"48.1000","13.5950","105.3200","90.5974","5.2167","80.7400","99.2300","6.0200","17.1625",,"50.6600","10.3200","37.4000","35.6300","31.1400","67.1600","44.0000","17.3800","45.4800","56.6100","37.7600","38.7700","26.7400",,"35.3400",,"22.0576",
"21.2900","77.1300","18.6850","278.9006",,"48.5600","13.6250","106.0000","92.8205","5.2050","81.9700","98.4500","6.0000","17.4325",,"50.1600","10.4000","38.1100","35.5500","29.1400","68.2200","43.9600","18.0800","45.4900","56.5500","37.1800","39.1000","25.8050",,"35.0600",,"22.1298",
"21.7000","77.8200","19.0450","274.8291",,"46.9900","13.6700","107.0400","94.2622","5.1483","80.8600","97.0600","6.0600","17.2775",,"50.0100","10.0000","38.3600","34.8800","29.4900","67.7200","43.9100","17.9900","45.5900","56.0600","36.8900","38.9400","25.6400",,"34.7000",,"22.7577",
"22.5300","79.1300","18.9050","274.3139",,"47.2600","13.6550","106.6700","91.7694","5.2217","77.6900","97.3700","6.0300","17.3400",,"49.9300","9.8800","38.2100","34.3300","29.0400","67.6700","42.2600","17.7100","45.4000","55.7500","37.4300","38.7500","25.2200",,"34.3500",,"22.6928",
"22.3000","80.6300","19.0000","276.0566",,"46.2100","13.6400","103.8400","90.2998","5.1000","81.0000","92.6000","5.9200","17.5875",,"48.6300","9.9900","38.3700","34.0800","29.2900","65.0800","43.0900","17.6300","45.6400","52.7800","36.8300","38.3400","25.2800",,"33.5700",,"22.4041",
"22.0500","81.1800","18.6100","280.3554",,"46.3700","13.6150","101.9500","93.8809","5.1983","79.6000","94.7000","5.9600","17.1675",,"49.0500","9.8400","37.6300","32.7100","28.6800","65.8100","40.3800","17.6300","45.3100","53.0600","36.1700","37.8300","25.2600",,"34.0400",,"21.7617",
"22.1600","82.3400","18.9400","271.6619",,"48.3100","13.7500","101.7500","94.6622","5.4017","80.1800","98.6000","6.1400","17.2350",,"49.5800","10.1000","39.0000","33.1200","29.2300","67.1700","42.1400","17.8200","45.5800","51.8100","36.6600","38.4200","25.2650",,"34.8200",,"22.1298",
"22.1000","82.9000","19.0100","272.4802",,"48.1200","13.7450","101.8500","94.6250","5.3500","80.1000","98.7700","6.1100","17.0400",,"50.1700","10.0300","37.7500","31.8300","29.8200","67.8800","41.7900","18.0000","45.8800","52.8400","36.2700","39.3000","25.3600",,"34.9800",,"22.3535",
"21.8600","80.6500","18.9900","227.0828",,"47.0200","13.7400","101.4100","92.3647","5.4183","74.0400","96.1800","6.1900","16.7775",,"49.8700","9.8900","36.9000","30.8900","29.5100","67.4000","41.3600","17.8000","45.8600","50.0800","36.0700","38.1700","25.4650",,"34.3400",,"21.7184",
"21.6700","80.6900","19.0750","229.8561",,"47.4800","13.7450","101.5400","92.6066","5.2917","74.5900","96.4000","6.0700","17.0675",,"49.4600","10.0700","37.0300","30.7500","29.6400","67.8000","41.2200","17.8700","45.4400","51.0000","36.4200","37.5900","25.6750",,"34.6700",,"21.9421",
"21.7100","78.8400","18.6950","225.7189",,"46.5600","13.6600","98.1000","89.1836","5.1450","72.5000","90.1400","5.7800","16.4275",,"48.5500","9.9700","35.6500","29.6200","28.9000","66.5100","42.0700","17.5400","45.1400","48.4100","35.7500","36.5500","25.9550",,"33.4400",,"21.0399",
"21.5400","78.2600","18.4050","228.1537",,"45.0100","13.5450","96.9600","88.3929","5.1333","72.6100","89.8400","5.8600","16.2775",,"47.8500","9.9700","35.1400","29.6000","29.3300","65.8600","40.7100","17.1800","44.5500","48.0000","36.2900","36.5600","26.2350",,"33.7600",,"21.8338",
"21.3700","78.4700","18.2200","231.0785",,"44.8000","13.5500","97.6900","87.9837","5.1667","71.9900","90.9100","6.0100","16.3175",,"48.2000","9.9500","34.9300","30.3900","29.4700","66.2100","41.0200","17.2500","44.5100","47.9000","35.9800","36.5100","26.4000",,"34.3300",,"21.7472",
"21.6900","80.3500","18.3200","236.9534",,"45.7700","13.5150","98.8900","89.8440","5.3767","74.8300","95.1700","6.2700","16.7125",,"48.5900","10.3300","35.2500","31.4400","29.8300","66.3900","42.1300","17.0600","44.6000","47.8100","37.0900","38.0700","26.9550",,"34.5800",,"22.3319",
"20.9100","79.5900","18.2450","234.4832",,"45.5600","13.5400","97.5500","89.9556","5.3267","74.3900","92.8500","6.2600","15.7950",,"48.4200","10.6900","35.5900","31.0900","29.6200","66.3400","41.6200","17.4000","45.0800","47.4400","36.3200","36.9600","26.9350",,"34.3700",,"22.4185",
"21.4300","79.8800","18.1550","236.3118",,"46.2500","13.5300","98.6500","90.3649","5.4583","77.3000","97.3100","6.0300","16.3425",,"48.7000","11.1400","36.2500","31.0500","30.2500","66.0600","42.2800","17.3600","45.1700","48.4000","36.8300","37.9900","27.0000",,"35.5600",,"22.7433",
"21.8800","80.1900","18.2450","240.8632",,"45.8800","13.6250","99.5000","90.7648","5.5117","76.9000","98.4000","6.3400","16.2275",,"49.4600","11.4400","35.7000","31.1300","30.0300","65.3700","42.3100","16.9600","45.3200","48.1800","36.9200","37.1700","27.4350",,"35.5700",,"22.7866",
"21.7100","80.5200","18.0900","237.9687",,"45.7000","13.7000","98.9600","90.5974","5.6783","76.8700","95.5500","6.2300","16.1200",,"48.9800","11.6100","35.7900","31.5900","29.2600","65.1000","42.0700","17.0600","45.0900","48.4800","36.9700","36.7700","27.4200",,"35.9400",,"22.8876",
"22.0100","80.1700","17.9300","229.9015",,"45.8600","13.7550","99.8500","89.9649","5.6717","74.9400","96.9700","6.2600","15.6425",,"49.1800","11.2700","36.3100","31.3400","29.0000","65.2600","42.2800","16.9300","45.0300","48.5900","37.0100","36.2400","27.2650",,"35.8400",,"22.7144",
"22.0800","80.9100","18.1150","235.2460",,"43.2500","13.7200","97.0700","89.6859","5.7550","77.3700","96.4600","6.1900","15.7250",,"49.8300","12.2200","37.0000","31.0400","29.2700","66.0400","43.0400","17.0100","45.2600","48.9900","36.5000","35.7600","27.1500",,"35.8100",,"22.5412",
"22.1500","81.3200","17.7700","235.2510",,"43.6000","13.7000","98.3600","89.0068","5.7800","76.7000","95.7900","6.0700","15.2550",,"49.7800","12.4000","36.9900","30.8300","30.5200","66.8200","44.2200","16.8500","44.9300","48.8900","37.2500","35.8700","27.6150",,"35.5400",,"22.2958",
"22.2000","79.1500","17.5050","222.5012",,"42.9500","13.6550","92.7200","85.5746","5.4783","71.3000","90.7400","5.8900","14.8250",,"48.0600","11.1100","36.5200","28.1600","29.3200","64.9500","42.0900","16.6700","44.0400","47.5100","35.5900","35.1700","27.5750",,"34.0500",,"21.5307",
"23.1200","77.9500","17.3400","221.2939",,"42.8800","13.6450","91.9600","84.6258","5.4117","69.7600","87.4400","5.9100","14.5800",,"47.5700","11.1900","35.3500","29.5800","29.3400","64.3200","42.5400","16.3200","43.4400","47.3800","35.3300","35.3200","26.5350",,"33.3800",,"21.3503",
"22.9290","77.8600","17.5250","224.3247",,"43.7700","13.5800","92.7800","86.1792","5.5733","70.8000","88.5500","6.1600","14.5750",,"48.0700","11.6200","36.0300","30.0600","29.1000","63.8900","43.2500","16.2900","43.9100","48.5000","35.6800","35.4500","26.7750",,"33.9100",,"21.0904",
"22.8601","78.6600","17.5400","231.4523",,"44.6900","13.3300","94.0000","87.1186","5.6967","73.8000","92.8000","6.2200","14.6875",,"47.6100","11.6000","35.8100","32.1200","29.1200","64.1600","43.9600","16.2400","43.5000","49.1900","37.2000","35.3600","27.0150",,"35.1200",,"21.6462",
"22.9634","78.9800","17.5250","227.7092",,"44.4000","13.2850","95.0600","87.6953","5.9617","75.1700","96.7300","6.3000","14.9650",,"48.1700","12.0600","35.7800","32.5900","29.0600","64.5200","45.0200","16.1700","43.0000","48.7200","36.5400","35.3800","27.2650",,"35.4000",,"21.8844",
"22.4467","78.6400","17.3850","232.6495",,"44.0000","13.2550","93.8800","87.4256","5.8700","75.9500","94.2700","6.2100","14.9775",,"48.0100","12.5500","34.9800","32.8700","29.1100","63.9500","44.2300","16.1300","43.3400","48.8200","36.1000","36.3100","27.7150",,"35.7100",,"21.9060",
"22.0020","77.9800","17.3700","219.0056",,"41.4600","13.2750","90.5900","83.8445","5.7850","73.1900","89.3600","6.1100","14.3500",,"48.1700","11.3900","34.3200","30.5900","28.7400","64.1500","43.0900","16.0800","43.5600","52.2200","34.4500","34.6100","27.8300",,"34.1600",,"21.4080",
"22.1649","79.4700","17.2950","218.2226",,"39.8100","13.0300","87.7500","83.5933","5.8500","70.1700","86.3500","6.1500","13.8075",,"46.5200","11.1800","34.6400","29.3700","28.6700","63.8200","42.3000","15.9800","42.8600","44.6900","34.7500","34.3800","27.1950",,"32.8800",,"21.1842",
"22.4091","80.9500","17.5500","221.8394",,"41.1400","13.5550","94.2200","87.0721","5.7500","71.7000","87.5300","6.3900","13.8825",,"47.9400","11.5300","36.3900","31.4000","28.8300","63.9300","42.2000","16.4100","43.5000","44.7900","31.8800","34.5000","26.9100",,"32.7100",,"21.9926",
"21.9112","78.5100","17.2950","212.0952",,"39.5700","13.2700","89.6700","83.2771","5.5183","66.5300","80.9700","6.3400","12.7425",,"45.9700","10.3400","34.8400","29.6900","28.0000","61.5500","42.8200","16.0700","42.3600","44.1000","30.7900","33.0600","26.2800",,"32.4900",,"21.4152",
"22.4780","77.5300","17.3450","221.2131",,"40.0400","13.4700","89.3200","82.9143","5.5517","68.2200","86.0000","6.3800","13.5525",,"45.7400","10.9200","35.3400","31.1900","27.5600","61.2100","43.7200","17.6000","41.5500","46.6300","32.6100","33.3500","25.6900",,"33.8300",,"21.3936",
"23.0010","79.0800","17.5500","223.7842",,"40.7100","13.6150","91.1000","84.1793","5.7550","68.3200","88.6500","6.7300","13.8175",,"47.0000","11.4600","36.9800","32.5100","27.9500","61.8400","44.6800","17.8300","41.8300","46.5200","33.3000","34.0500","26.2750",,"34.0300",,"22.0143",
"23.0668","78.4200","17.4300","222.3547",,"40.7900","13.4100","89.5700","83.1469","5.5133","66.5100","88.0600","6.4300","13.0325",,"46.7100","11.3300","37.1000","33.2400","27.5300","61.5000","44.5500","17.5800","42.0400","45.9000","33.3400","33.8300","25.6700",,"33.5400",,"21.9638",
"23.5647","77.9500","17.5200","222.1829",,"43.0000","13.5650","91.3200","83.0259","5.6400","67.1500","89.2000","6.4800","13.0000",,"48.5100","11.2200","37.0700","33.9601","27.8700","62.0200","42.6500","17.8700","42.4900","44.6000","32.6000","34.0700","25.4300",,"33.5800",,"21.8988",
"23.4050","75.4800","17.1950","208.9380",,"40.8000","13.4100","86.5700","78.6821","5.4100","63.4700","84.8100","6.1600","13.1000",,"47.0100","10.8900","35.2700","32.3600","27.6000","60.4600","46.5100","17.5000","41.5400","43.7900","31.9400","33.0000","25.3000",,"32.7700",,"21.3214",
"23.3361","76.5100","17.2350","218.9045",,"41.4100","13.6450","88.6300","81.5563","5.5667","64.0900","89.7300","6.4900","14.0150",,"47.0300","11.1000","35.5600","34.1900","27.6600","61.6900","46.9400","17.7800","41.4900","45.5000","32.5500","33.7500","25.5200",,"32.8300",,"21.7039",
"23.1638","77.9500","17.2900","218.5762",,"42.5100","13.7250","87.3600","84.8397","5.6917","62.7400","89.7500","6.4900","14.4100",,"46.7100","11.5900","36.5400","34.4500","27.7900","62.5100","48.6300","18.0500","41.6600","45.2600","32.4700","34.7700","26.0450",,"32.8900",,"21.7544",
"23.4582","78.9300","17.5650","226.1533",,"43.1300","13.6700","91.2800","85.8722","5.8350","64.9901","93.2100","6.8400","14.8000",,"47.7500","11.9000","37.3200","34.8076","28.1500","63.0000","50.0600","18.6200","42.4000","47.9700","32.4200","35.1100","26.4900",,"34.1000",,"22.0865",
"23.1200","78.4100","17.6400","224.5874",,"43.0900","13.7300","91.5300","84.2072","6.0150","65.3400","92.4900","6.7600","15.0500",,"47.9500","11.9600","37.0400","33.8200","27.9700","62.6700","49.1400","18.5000","42.4200","47.2000","33.0700","34.6800","26.6200",,"33.5300",,"22.0215",
"22.8663","78.4900","17.5200","230.8613",,"44.0600","13.6250","91.7200","86.1141","6.1567","62.4300","93.7500","6.7600","14.9900",,"47.8400","12.0400","37.5000","33.6500","27.5000","62.0500","49.5100","18.4400","41.7700","47.1700","32.8600","34.8800","26.6150",,"34.0900",,"22.1875",
"22.9039","78.4000","17.3700","238.0142",,"44.4100","13.6100","91.8000","84.9514","6.0717","64.4700","96.3500","7.2100","15.1525",,"47.7300","12.3500","37.9400","35.1600","27.8100","62.4100","49.6000","17.9800","42.7000","50.6300","33.6500","35.2500","26.7750",,"33.5400",,"22.0937",
"23.1043","79.8000","17.9650","240.1408",,"46.0300","13.7300","94.0300","87.3791","6.2450","67.8500","99.3500","7.0200","15.8550",,"48.5800","12.8400","39.3000","33.4800","27.9100","63.8100","51.4000","18.7700","43.3300","52.6700","35.3400","36.8000","27.1100",,"34.8000",,"22.8443",
"23.3204","80.4800","17.9450","238.8628",,"46.4200","13.7550","95.8900","89.0906","6.2650","70.8700","100.3100","7.2800","15.8250",,"49.5300","13.4100","39.8100","33.5000","28.1500","64.7000","51.9100","18.8900","43.4800","52.3400","35.4600","37.0500","27.2700",,"35.0400",,"23.1186",
"23.2578","81.2900","18.3500","234.4832",,"46.6900","13.6250","96.1100","88.9417","6.3683","71.6900","98.8800","7.1300","15.7125",,"48.8200","13.0200","40.2500","33.4300","28.7100","64.3100","52.2600","19.4300","44.1000","52.5000","35.8700","36.3600","27.7850",,"35.2900",,"23.0031",
"23.2547","81.0000","18.0650","245.7227",,"46.0400","13.6900","96.8100","89.3510","6.2383","73.2700","97.2100","6.9700","15.2375",,"48.1800","12.9500","40.2100","32.8600","28.1900","64.0400","51.8300","19.3600","43.8700","52.5000","35.5400","34.7700","27.7350",,"34.6500",,"22.7361",
"23.0480","79.6700","18.0500","256.5126",,"46.4800","13.6000","94.0700","86.9140","6.0733","72.0800","92.8000","6.7100","15.1875",,"47.6400","12.8200","38.2000","32.7900","27.5800","63.2000","50.1300","18.8700","43.6500","51.3600","35.0900","34.0300","27.2700",,"33.6000",,"22.6711",
"22.9822","78.9600","17.7950","254.0172",,"47.1700","13.4250","92.5000","85.9652","6.1567","69.9000","98.5100","6.9600","15.1900",,"46.8500","12.8100","39.2500","33.5100","27.2600","63.0700","50.7700","18.6800","43.0600","52.5300","34.7800","33.8300","27.4300",,"33.5400",,"22.8155",
"22.8413","79.9400","17.9650","257.1188",,"47.7100","13.5750","95.3400","88.1883","6.2567","73.6400","99.9200","6.8300","14.7375",,"47.1200","13.0000","40.1500","33.2100","28.2100","63.5300","52.1300","19.0500","43.9600","54.2500","35.0500","34.1000","27.8050",,"34.4400",,"22.7577",
"22.8382","79.8500","17.9850","257.0935",,"46.0000","13.2700","94.4300","86.3559","6.1717","72.0800","98.2200","6.5000","15.6375",,"46.6700","13.2000","39.9300","32.6300","28.3200","62.6500","51.5800","19.2200","44.2100","53.4500","34.9000","34.7800","27.7850",,"33.8000",,"22.3247",
"22.7129","79.9500","18.0500","267.5449",,"46.4200","13.4950","94.8900","85.3420","6.1000","72.9600","99.8200","6.4500","16.4950",,"46.1800","13.0200","39.5600","33.7700","27.9400","62.1800","50.8400","19.2900","44.0900","55.4000","34.6700","34.5600","27.7750",,"33.6600",,"22.1226",
"22.7630","80.2900","18.0300","268.8634",,"45.9200","13.2450","94.1200","85.1839","6.1833","75.8000","100.8800","6.5300","17.9200",,"46.5800","12.9100","39.3700","33.2900","28.4300","62.1800","49.2200","19.2900","44.0000","54.7500","34.9600","35.6100","27.6900",,"34.0000",,"22.7649",
"22.8131","81.3800","18.2700","270.0606",,"47.1000","13.5800","96.7400","85.7792","6.3133","77.7300","103.7600","6.7000","17.4075",,"47.0000","13.1900","39.8800","34.2400","26.7900","62.2900","49.2600","19.4700","44.4600","55.5000","35.0000","35.8400","28.2600",,"35.4300",,"23.5878",
"22.6816","79.1000","18.6200","261.7105",,"45.3400","13.2900","96.0400","85.3792","6.1000","74.4500","101.7800","6.4100","17.5200",,"46.1000","13.2500","39.7400","33.1400","26.2800","61.8100","50.5800","19.1400","44.3200","55.9100","34.3800","35.1600","27.9750",,"35.0900",,"22.9887",
"22.6785","79.2800","18.4500","263.2613",,"45.3800","13.5150","95.0000","84.4305","6.0083","75.1900","99.1400","6.2800","17.0475",,"45.7200","13.0900","38.1700","34.0000","25.7500","59.5000","50.1100","19.3700","44.1600","55.3300","33.8400","34.1600","28.1700",,"35.9400",,"22.9959",
"22.8883","78.5600","18.4500","261.0033",,"44.7200","13.3450","95.2800","82.9515","6.0233","73.5000","98.7600","6.3400","16.6375",,"46.5700","13.0100","38.0600","32.3400","26.0000","60.0000","50.7000","19.1400","44.3000","55.0200","33.1900","33.9500","28.4000",,"34.9800",,"23.0970",
"23.2045","79.1200","18.4800","255.0729",,"44.6500","13.1450","98.6900","82.9980","6.0333","70.9100","99.8100","6.5900","17.1525",,"47.6700","13.1600","38.0400","32.4100","26.3400","59.9300","51.9600","19.4200","44.5000","51.4600","32.6200","33.1900","29.0500",,"35.9200",,"23.4001",
"22.7849","79.1800","18.5600","253.4362",,"45.2700","12.9550","95.6100","83.1655","5.8817","68.4900","96.6000","6.7400","16.9000",,"47.0400","13.3900","37.5100","29.7300","26.3700","58.7200","53.2800","19.4400","45.0000","51.4300","32.7600","33.8100","28.8650",,"34.8100",,"24.2735",
"22.9008","79.0900","18.5750","256.0072",,"45.4000","12.9050","98.0100","83.5282","5.8083","72.0900","98.4100","7.2100","16.9175",,"47.5700","12.7100","37.1000","29.9500","26.3700","58.8600","52.4500","19.9000","45.0100","50.9900","33.9600","33.5200","28.6700",,"35.0300",,"24.2446",
"23.5083","80.5700","18.9950","250.2639",,"46.3000","12.9550","100.4900","84.8955","5.8883","73.9500","102.9000","7.9200","17.0800",,"48.6600","12.7000","38.3000","30.0500","26.1300","60.5800","53.2300","19.6400","46.3500","51.6900","35.2100","34.1600","29.0250",,"36.3500",,"24.8725",
"23.6242","81.2100","18.6900","260.6043",,"47.0900","13.2150","100.5300","85.8908","6.0467","74.6300","103.4500","8.0000","17.2100",,"49.4200","12.0600","37.3800","31.0400","26.0100","60.7000","53.2200","19.4600","45.5400","53.9000","34.4800","35.0400","28.7750",,"36.4700",,"24.8725",
"23.7338","79.6500","18.4500","285.0533",,"45.5100","12.9350","98.0800","83.4073","5.8317","77.7000","98.3900","7.5900","16.3300",,"49.2200","11.7800","36.2500","30.2000","26.1100","61.0900","53.2600","19.0900","44.7400","50.5700","34.9300","34.6200","28.0900",,"35.7800",,"24.4395",
"23.9571","78.2200","18.1800","276.9558",,"42.8900","13.0700","96.9200","83.3050","5.6283","74.2100","97.4900","7.6099","16.2100",,"48.4900","11.9300","35.6000","29.5000","25.9100","60.8200","53.4700","18.6500","44.1300","42.7000","35.9400","34.0200","27.9750",,"34.8500",,"24.6704",
"23.8371","78.0200","18.2500","278.0924",,"43.1700","13.1150","101.3800","85.0351","5.6750","73.9500","100.1600","7.6100","16.3400",,"52.2500","14.0000","35.3600","29.7200","26.4000","62.2300","54.0100","18.7700","44.1700","43.0000","35.5400","34.5400","28.1250",,"35.0300",,"24.1652",
"23.4895","77.4400","18.2700","280.8505",,"41.0900","13.4850","103.3500","84.8769","5.6667","75.8200","98.1500","7.4600","15.8650",,"52.6700","12.9900","39.0900","30.1300","26.4000","62.4000","53.4900","18.6600","44.8300","42.4800","35.1500","33.9300","28.2200",,"34.1400",,"24.1941",
"23.1576","75.5100","17.8300","286.1141",,"40.8300","13.2200","99.0500","83.1655","5.4650","77.6000","95.7800","7.1500","16.0525",,"50.4500","13.8700","37.3000","29.5100","26.3700","60.9000","52.6000","18.2200","44.1800","65.6000","34.8400","33.8600","27.7400",,"33.2200",,"23.9559",
