"date","close","volume","open","high","low"
"2016/02/12","121.2461","1109652.0000","119.8137","121.8135","118.3812"
"2016/02/11","118.3254","2109805.0000","119.5812","120.9206","117.2984"
"2016/02/10","121.3392","1388191.0000","123.5715","125.1063","121.0322"
"2016/02/09","123.2088","1657425.0000","120.2509","124.1389","119.8230"
"2016/02/08","121.6182","2566185.0000","124.6505","124.7993","119.7951"
"2016/02/05","126.1295","2063716.0000","126.6504","127.3480","125.5342"
"2016/02/04","126.6504","3232987.0000","123.9808","127.4317","123.6738"
"2016/02/03","124.0645","2952102.0000","123.5157","124.5389","121.6926"
"2016/02/02","121.6740","3684997.0000","121.9065","123.0971","120.0276"
"2016/02/01","122.0926","3287688.0000","116.6791","122.4832","116.2837"
"2016/01/29","117.8604","3277071.0000","113.7491","117.9255","112.8375"
"2016/01/28","110.6981","1828640.0000","110.4377","112.0283","109.8238"
"2016/01/27","109.8238","1516883.0000","109.8703","112.0743","109.3122"
"2016/01/26","110.1400","1212713.0000","109.0983","111.2283","108.3169"
"2016/01/25","108.1867","1109015.0000","110.6051","110.8749","108.0379"
"2016/01/22","110.6609","1036207.0000","110.7819","112.2631","109.6936"
"2016/01/21","108.9866","1209246.0000","109.9261","110.6144","108.2518"
"2016/01/20","109.3494","1735095.0000","109.3866","110.3261","106.6333"
"2016/01/19","111.2376","1794149.0000","110.4935","111.7492","109.1355"
"2016/01/15","109.5913","2324398.0000","107.5821","109.8889","106.8380"
"2016/01/14","110.1121","3200747.0000","110.9121","111.2376","107.5635"
"2016/01/13","110.2703","1340900.0000","113.4142","113.8049","110.1168"
"2016/01/12","112.7445","2381556.0000","112.2608","112.8003","111.1167"
"2016/01/11","111.1446","2274969.0000","112.6701","112.7817","110.3540"
"2016/01/08","110.7074","2555240.0000","111.8980","112.4468","110.5307"
"2016/01/07","111.2841","3944804.0000","112.8003","114.1583","110.8563"
"2016/01/06","115.1443","1490026.0000","116.1396","116.3442","114.2699"
"2016/01/05","118.0185","1355748.0000","119.4974","120.2416","117.1116"
"2016/01/04","120.1672","1320341.0000","119.2556","120.2509","118.1906"
"2015/12/31","121.0229","847715.0000","122.2693","122.9018","120.8927"
"2015/12/30","123.0227","805298.0000","122.8646","123.8320","122.6698"
"2015/12/29","123.8971","659329.0000","124.3622","125.3202","123.1623"
"2015/12/28","123.3390","635066.0000","123.2646","123.6831","122.8088"
"2015/12/24","123.8878","338920.0000","123.6273","124.5203","123.4321"
"2015/12/23","123.8785","573238.0000","123.3669","124.0459","122.7995"
"2015/12/22","122.3623","896003.0000","121.4508","122.8367","121.0601"
"2015/12/21","120.8741","1945896.0000","120.2881","121.0415","119.2277"
"2015/12/18","118.9207","2251230.0000","120.4555","120.9392","118.8742"
"2015/12/17","121.2554","2460484.0000","123.2739","123.6087","120.6601"
"2015/12/16","122.9762","2196822.0000","123.4413","123.5157","120.4741"
"2015/12/15","122.3158","1739177.0000","120.9857","122.6879","120.8369"
"2015/12/14","119.9532","1630149.0000","121.1996","121.5996","119.0603"
"2015/12/11","121.3671","2197833.0000","121.2554","121.8693","120.0927"
"2015/12/10","123.2553","2032089.0000","124.1761","124.6598","122.8088"
"2015/12/09","124.5017","1742706.0000","124.1389","125.9341","123.1353"
"2015/12/08","123.6831","1697553.0000","125.9992","127.1433","123.4227"
"2015/12/07","127.2550","1502148.0000","128.0270","128.1293","126.6131"
"2015/12/04","128.7711","1084166.0000","126.8271","128.9478","126.6038"
"2015/12/03","126.2876","2001735.0000","129.2548","129.7292","125.8690"
"2015/12/02","128.8269","3747724.0000","127.9061","129.3292","127.0968"
"2015/12/01","128.3618","1510875.0000","127.1898","128.6781","125.8876"
"2015/11/30","127.3294","1054311.0000","128.2223","128.8130","127.3015"
"2015/11/27","128.2688","537927.0000","128.4921","129.3013","127.7014"
"2015/11/25","128.6874","821753.0000","129.4687","130.5291","128.6595"
"2015/11/24","129.7292","926103.0000","129.5059","130.3152","128.8734"
"2015/11/23","130.3896","795216.0000","129.8594","131.4593","129.8594"
"2015/11/20","129.5617","640596.0000","130.3059","130.9616","129.3478"
"2015/11/19","130.1850","966484.0000","129.7199","130.5756","128.9246"
"2015/11/18","129.6920","1315801.0000","129.8315","130.2547","127.3108"
"2015/11/17","129.7292","2611508.0000","130.3245","133.7847","129.3571"
"2015/11/16","130.5477","1387268.0000","127.7758","130.6221","127.6735"
"2015/11/13","127.7851","1565859.0000","125.9899","129.0037","124.8086"
"2015/11/12","125.8504","1112743.0000","125.9248","126.5015","125.3388"
"2015/11/11","127.2457","624435.0000","127.7386","127.7386","126.4364"
"2015/11/10","127.1712","827993.0000","126.5015","127.3852","125.4877"
"2015/11/09","126.8085","964007.0000","128.4549","128.7665","125.7667"
"2015/11/06","128.9385","899631.0000","126.6876","128.9757","126.5015"
"2015/11/05","127.7107","1272015.0000","128.1572","128.9571","126.0458"
"2015/11/04","128.5386","891620.0000","130.1291","130.2222","128.1944"
"2015/11/03","129.0223","704930.0000","128.5944","129.9524","128.0874"
"2015/11/02","128.8827","1256515.0000","129.1711","130.2129","128.6130"
"2015/10/30","129.2734","1795180.0000","128.2967","130.4733","128.2967"
"2015/10/29","127.7665","2567909.0000","127.9154","132.3429","126.2690"
"2015/10/28","132.2034","1416430.0000","129.5059","132.2127","129.2176"
"2015/10/27","129.5059","916519.0000","129.0502","129.9152","128.8827"
"2015/10/26","130.0082","876739.0000","130.1943","130.6035","129.8036"
"2015/10/23","130.2129","1603225.0000","129.8129","131.0593","128.4084"
"2015/10/22","128.2037","1504395.0000","127.0131","128.2967","126.4457"
"2015/10/21","126.0737","2025136.0000","128.2316","128.4642","123.5064"
"2015/10/20","127.7572","843335.0000","128.3339","129.0781","127.6456"
"2015/10/19","128.3898","453952.0000","128.4549","129.0781","127.8038"
"2015/10/16","129.1618","732294.0000","130.6872","130.8547","128.3432"
"2015/10/15","129.9989","812981.0000","129.7199","130.2222","128.6223"
"2015/10/14","128.8548","613599.0000","128.5758","129.3478","128.0642"
"2015/10/13","128.6316","1498050.0000","128.0363","129.6176","127.2271"
"2015/10/12","129.1153","610367.0000","129.9059","130.3338","128.3711"
"2015/10/09","130.1757","1631627.0000","128.7153","130.8175","128.0363"
"2015/10/08","128.2781","1548106.0000","126.0644","128.5479","125.0505"
"2015/10/07","124.7993","1318609.0000","123.8692","125.0133","122.7344"
"2015/10/06","123.5157","927703.0000","123.5622","124.5994","123.2553"
"2015/10/05","123.6366","1951637.0000","122.7158","123.7018","122.2302"
"2015/10/02","121.4043","1736475.0000","119.0138","121.4322","117.9627"
"2015/10/01","120.2416","2256031.0000","118.7161","120.4090","117.8045"
"2015/09/30","118.6696","1717175.0000","118.3905","119.2649","117.1906"
"2015/09/29","117.0325","1493928.0000","115.7303","117.3116","115.0234"
"2015/09/28","116.5023","1476360.0000","117.7952","117.9487","115.8140"
"2015/09/25","118.7161","1715700.0000","121.4229","121.5531","118.1255"
"2015/09/24","120.4183","1293329.0000","120.1672","120.9392","118.3440"
"2015/09/23","121.3671","1074562.0000","123.3855","123.6645","121.1438"
"2015/09/22","123.3576","1626508.0000","124.3808","124.4552","122.2507"
"2015/09/21","125.4504","1059194.0000","125.8783","126.6131","124.5110"
"2015/09/18","125.1993","1719285.0000","127.2736","127.9433","125.0133"
"2015/09/17","129.3199","2194424.0000","129.5338","131.6174","127.9619"
"2015/09/16","128.9944","1095638.0000","126.1295","129.1060","125.9527"
"2015/09/15","126.1481","936471.0000","126.6224","126.6224","125.2923"
"2015/09/14","126.0178","791228.0000","127.0224","127.0224","125.7667"
"2015/09/11","126.8922","1408660.0000","126.2132","127.1945","125.6179"
"2015/09/10","126.9759","2101916.0000","125.9062","128.4921","125.9062"
"2015/09/09","127.6363","1187409.0000","130.5663","131.0314","127.4503"
"2015/09/08","129.5245","930874.0000","128.1479","129.6501","127.6735"
"2015/09/04","126.4085","992967.0000","127.8410","128.4270","126.0551"
"2015/09/03","129.8501","880000.0000","130.0175","130.9477","129.3478"
"2015/09/02","129.2455","1340070.0000","127.8317","129.2455","126.7992"
"2015/09/01","126.4271","1218606.0000","127.1340","127.9247","125.5900"
"2015/08/31","129.7850","661475.0000","129.7757","130.6128","128.5758"
"2015/08/28","130.8454","1024760.0000","129.9524","131.5151","129.3106"
"2015/08/27","130.8268","1195438.0000","129.4873","131.4965","127.9805"
"2015/08/26","128.1665","1598133.0000","128.2967","129.0246","125.1342"
"2015/08/25","125.3946","2643534.0000","127.5898","128.4549","125.2644"
"2015/08/24","123.0785","2526679.0000","120.9299","127.0643","116.2698"
"2015/08/21","127.8875","1769934.0000","129.8036","130.0547","127.3759"
"2015/08/20","130.5756","1348316.0000","133.4219","134.0870","130.4780"
"2015/08/19","134.5474","1001284.0000","135.1427","135.5334","134.1885"
"2015/08/18","135.8310","849568.0000","136.1659","136.6403","135.5334"
"2015/08/17","136.5100","421090.0000","136.4356","136.8728","135.6450"
"2015/08/14","136.4914","506665.0000","135.8031","136.8077","135.4590"
"2015/08/13","135.5613","773564.0000","134.8171","136.2031","134.4079"
"2015/08/12","135.2264","1716343.0000","135.7566","135.9752","133.5986"
"2015/08/11","136.4542","1163687.0000","136.4914","136.8542","135.2636"
"2015/08/10","137.9890","1004350.0000","137.3193","137.9983","136.8170"
"2015/08/07","135.9798","1728882.0000","136.4449","137.3100","135.3659"
"2015/08/06","136.7519","2335817.0000","137.1704","137.9890","136.2775"
"2015/08/05","137.1518","1331173.0000","137.4309","138.1843","135.2078"
"2015/08/04","135.8868","1198951.0000","135.9891","137.4402","135.5148"
"2015/08/03","135.6915","2816239.0000","132.2499","137.0030","131.9988"
"2015/07/31","132.5569","2348905.0000","133.2266","134.0451","131.5523"
"2015/07/30","132.3987","3569654.0000","132.5476","133.9428","130.6872"
"2015/07/29","124.7714","1712796.0000","123.2460","125.1993","122.4274"
"2015/07/28","123.5436","1862346.0000","120.4648","124.4459","119.5346"
"2015/07/27","119.8230","1615574.0000","119.9997","120.6136","119.4230"
"2015/07/24","120.9764","1541621.0000","123.1344","123.4413","120.3997"
"2015/07/23","123.4413","1951529.0000","123.6831","123.6831","122.0530"
"2015/07/22","123.5250","1576386.0000","123.9343","124.7062","123.3576"
"2015/07/21","124.1203","897008.0000","125.9992","126.1760","123.4413"
"2015/07/20","125.7946","728313.0000","126.5759","126.6504","125.6179"
"2015/07/17","126.6969","670432.0000","127.4968","127.5061","125.9992"
"2015/07/16","127.4968","2510022.0000","128.1944","128.4828","126.8178"
"2015/07/15","127.8968","1130613.0000","127.4131","128.7618","126.9852"
"2015/07/14","127.6084","773600.0000","126.8364","128.2130","126.7155"
"2015/07/13","126.9573","720584.0000","127.4782","127.8875","126.5852"
"2015/07/10","126.4364","1034209.0000","124.6598","126.7713","123.0227"
"2015/07/09","123.0227","1638740.0000","125.1900","125.8597","122.9855"
"2015/07/08","123.7018","1549909.0000","126.0085","126.5294","123.6552"
"2015/07/07","127.3573","1134492.0000","126.6690","127.6735","125.4970"
"2015/07/06","126.6038","861376.0000","126.6131","127.5991","126.0364"
"2015/07/02","127.7851","1360917.0000","129.4873","129.6548","126.6597"
"2015/07/01","128.8455","1166838.0000","127.4689","128.9944","127.4689"
"2015/06/30","127.2736","1190757.0000","128.2409","128.7618","127.1433"
"2015/06/29","127.5526","1752842.0000","130.7896","131.2453","127.3387"
"2015/06/26","132.1569","2587659.0000","133.1615","133.5800","131.5988"
"2015/06/25","132.8545","857594.0000","134.3614","134.6776","132.2499"
"2015/06/24","133.6824","866933.0000","134.2218","134.2730","132.9568"
"2015/06/23","134.7520","1015753.0000","135.6078","136.3426","134.5103"
"2015/06/22","135.6636","760153.0000","135.7659","136.3612","134.9939"
"2015/06/19","135.0311","841871.0000","136.3240","136.8356","134.9474"
"2015/06/18","136.6775","896039.0000","136.6403","137.3937","136.3705"
"2015/06/17","135.9612","755910.0000","136.0263","136.5193","135.0776"
"2015/06/16","135.5334","646912.0000","134.1288","135.9054","134.1288"
"2015/06/15","134.0637","779067.0000","134.0916","135.0311","133.1429"
"2015/06/12","134.8264","606477.0000","135.5055","136.1751","134.5939"
"2015/06/11","135.9891","654955.0000","135.9426","137.1890","135.7845"
"2015/06/10","135.7473","659165.0000","135.3101","136.1287","134.8171"
"2015/06/09","134.3428","924970.0000","134.9846","135.4124","133.6265"
"2015/06/08","134.4451","567794.0000","135.3008","135.5892","134.4265"
"2015/06/05","135.4124","847256.0000","135.1985","135.7752","134.4916"
"2015/06/04","135.7380","1407328.0000","134.9381","136.9286","134.5614"
"2015/06/03","137.9797","1194665.0000","137.7937","138.6773","137.6727"
"2015/06/02","137.8030","1002062.0000","136.8635","138.3610","136.0543"
"2015/06/01","137.1518","660436.0000","137.3379","137.7564","136.0729"
"2015/05/29","136.5100","1066799.0000","137.5239","138.0448","136.1845"
"2015/05/28","137.8495","521291.0000","136.7054","137.9518","136.5937"
"2015/05/27","137.2356","617810.0000","135.8031","137.7099","135.3845"
"2015/05/26","135.8403","669623.0000","135.8310","136.1938","135.1529"
"2015/05/22","136.5193","749916.0000","137.2170","137.7285","136.1473"
"2015/05/21","137.6541","609236.0000","136.4635","138.0448","136.3519"
"2015/05/20","136.8449","640723.0000","137.4030","137.6727","136.5565"
"2015/05/19","137.2077","760600.0000","137.6448","138.9377","136.8728"
"2015/05/18","137.5983","527017.0000","138.0448","138.2122","137.0635"
"2015/05/15","138.1099","909009.0000","137.6169","138.5564","136.9007"
"2015/05/14","137.3100","996111.0000","135.8031","137.4123","134.7148"
"2015/05/13","134.8264","1912978.0000","134.5567","135.8496","133.5940"
"2015/05/12","134.3893","763394.0000","134.8264","135.5520","134.0823"
"2015/05/11","135.8124","909170.0000","137.0960","137.9238","135.7659"
"2015/05/08","137.6355","920947.0000","137.5425","138.6122","137.2821"
"2015/05/07","135.9798","790516.0000","135.1334","136.3333","134.3056"
"2015/05/06","135.3845","731205.0000","136.1659","136.8542","134.6033"
"2015/05/05","135.2543","1018890.0000","137.8402","138.5843","134.8357"
"2015/05/04","137.2728","1122401.0000","137.5983","138.6680","136.8356"
"2015/05/01","136.3612","1945173.0000","133.7103","137.5704","133.4870"
"2015/04/30","133.4126","4796493.0000","142.6398","142.6398","132.3336"
"2015/04/29","141.2631","1390996.0000","141.2166","142.3049","140.7981"
"2015/04/28","142.2770","2479971.0000","140.3144","142.8537","139.3470"
"2015/04/27","140.5097","2014973.0000","139.4772","141.5515","138.3052"
"2015/04/24","139.5796","1072680.0000","140.1376","140.5283","138.9377"
"2015/04/23","140.0818","618774.0000","140.6585","140.9097","139.5516"
"2015/04/22","140.8911","538837.0000","141.2073","141.4957","139.8586"
"2015/04/21","141.3190","676697.0000","141.3841","141.7468","140.5190"
"2015/04/20","140.7981","662033.0000","139.9888","141.0027","139.3935"
"2015/04/17","139.3842","982790.0000","140.2214","140.8167","138.2494"
"2015/04/16","141.0027","620995.0000","141.3841","141.3841","140.2214"
"2015/04/15","141.7096","809943.0000","141.7189","143.1793","141.3469"
"2015/04/14","141.2352","956141.0000","140.4725","141.7561","139.9981"
"2015/04/13","140.0632","815647.0000","140.9748","141.8491","140.0260"
"2015/04/10","141.3096","509927.0000","141.6073","141.8584","140.4446"
"2015/04/09","141.4306","541482.0000","140.4260","141.5701","140.0074"
"2015/04/08","140.4260","641138.0000","140.8539","141.5980","139.7284"
"2015/04/07","140.6213","662760.0000","141.1143","142.7235","140.5655"
"2015/04/06","141.4678","875125.0000","140.5190","141.8770","140.1004"
"2015/04/02","140.4911","588988.0000","139.3656","141.1236","139.1563"
"2015/04/01","139.6075","1410322.0000","140.3516","141.2166","138.9052"
"2015/03/31","140.7143","1620571.0000","142.5282","143.3467","140.6027"
"2015/03/30","143.0583","1598928.0000","143.2537","143.7569","142.3235"
"2015/03/27","142.0817","1061846.0000","140.7236","142.4723","139.8586"
"2015/03/26","140.6027","843147.0000","139.4493","141.3469","138.5099"
"2015/03/25","140.1376","831825.0000","141.6724","142.8909","140.1097"
"2015/03/24","141.5515","631163.0000","141.3841","142.1282","141.0492"
"2015/03/23","141.2817","814439.0000","142.0445","142.5003","141.2817"
"2015/03/20","142.0445","1866125.0000","141.3376","142.9188","140.4074"
"2015/03/19","141.6073","778051.0000","143.0304","143.2723","140.9934"
"2015/03/18","143.8769","1189206.0000","141.1608","144.9094","139.8493"
"2015/03/17","141.9794","790839.0000","141.6724","142.5375","140.8074"
"2015/03/16","141.9701","653563.0000","142.2212","142.7235","141.3376"
"2015/03/13","141.3841","678401.0000","142.0259","142.4398","140.5655"
"2015/03/12","142.5840","731497.0000","141.4957","142.7514","141.3841"
"2015/03/11","140.7330","798900.0000","141.9887","142.1189","140.7236"
"2015/03/10","141.4771","966376.0000","141.8119","142.0817","140.7143"
"2015/03/09","143.1421","591439.0000","142.5654","143.4769","142.2863"
"2015/03/06","141.9515","993856.0000","143.0118","143.4397","141.6678"
"2015/03/05","144.0443","611234.0000","143.9885","144.2303","143.4258"
"2015/03/04","143.9327","1122486.0000","145.0117","145.7558","143.6443"
"2015/03/03","145.1605","686408.0000","146.8162","147.1510","144.9745"
"2015/03/02","147.0859","882978.0000","145.3372","147.1510","145.1047"
"2015/02/27","145.2349","648685.0000","145.8302","145.9139","145.0582"
"2015/02/26","145.6907","514254.0000","145.7930","146.2953","144.9652"
"2015/02/25","146.0814","450771.0000","146.0162","146.6302","145.8581"
"2015/02/24","146.0162","741085.0000","145.5140","146.5371","145.0582"
"2015/02/23","145.1977","830199.0000","145.8674","146.3697","144.9559"
"2015/02/20","146.6488","898430.0000","144.9280","146.7139","143.8118"
"2015/02/19","145.1791","960536.0000","143.7095","146.1372","143.2909"
"2015/02/18","143.1235","715628.0000","142.7421","143.2723","141.9422"
"2015/02/17","142.7421","827312.0000","141.8677","143.4211","141.5701"
"2015/02/13","142.1375","727941.0000","141.4399","142.8537","141.1887"
"2015/02/12","141.5887","1440113.0000","140.4353","141.9143","139.6307"
"2015/02/11","139.5330","756028.0000","139.4214","140.0260","138.3517"
"2015/02/10","139.7935","915605.0000","139.5423","140.3237","138.2680"
"2015/02/09","139.3098","864493.0000","139.7098","140.5423","138.9098"
"2015/02/06","139.8214","748375.0000","140.7050","141.1794","139.3098"
"2015/02/05","140.9376","1207696.0000","138.8540","140.9841","138.5471"
"2015/02/04","138.0541","988181.0000","137.7192","139.0587","136.9472"
"2015/02/03","138.0448","1313913.0000","138.1192","138.7331","136.3240"
"2015/02/02","137.3658","1360130.0000","134.2870","137.8123","131.9709"
"2015/01/30","135.4404","2650289.0000","135.4776","138.5936","134.8730"
"2015/01/29","136.7240","3451023.0000","133.0126","137.7099","133.0126"
"2015/01/28","129.1339","1854137.0000","132.3150","132.9196","128.7246"
"2015/01/27","131.9430","1240451.0000","131.6732","133.1708","130.6779"
"2015/01/26","133.0870","1218343.0000","133.0684","133.5242","131.7848"
"2015/01/23","133.4405","848611.0000","133.9428","134.0172","132.2778"
"2015/01/22","134.2404","883436.0000","133.7475","134.3707","131.7383"
"2015/01/21","133.1057","747115.0000","131.4593","133.6265","130.8082"
"2015/01/20","131.5058","968991.0000","131.1244","131.8220","129.2734"
"2015/01/16","129.9524","1464001.0000","129.7571","130.5942","127.4968"
"2015/01/15","129.7199","921237.0000","131.4686","132.1290","129.3850"
"2015/01/14","130.1571","1023810.0000","129.7478","130.4268","128.0084"
"2015/01/13","131.7290","691361.0000","133.2638","134.2079","130.3152"
"2015/01/12","132.4266","530427.0000","133.2452","133.3289","131.6453"
"2015/01/09","133.3475","743248.0000","135.6915","135.6915","133.1987"
"2015/01/08","135.3752","998517.0000","132.9196","135.7101","132.9196"
"2015/01/07","132.3150","677102.0000","131.9244","132.6871","130.9012"
"2015/01/06","130.9012","1188269.0000","131.6081","132.7801","129.9524"
"2015/01/05","130.9477","1764222.0000","134.2777","134.2777","129.9617"
"2015/01/02","135.2729","1347073.0000","133.3754","135.6543","132.9010"
"2014/12/31","134.1567","1037281.0000","135.5055","136.5937","134.0498"
"2014/12/30","136.2124","649601.0000","136.6682","137.5979","135.9705"
"2014/12/29","137.9797","532909.0000","138.3331","138.8726","137.4402"
"2014/12/26","138.7052","323247.0000","138.3331","139.1610","137.7006"
"2014/12/24","138.2029","272320.0000","138.2029","138.6680","137.7099"
"2014/12/23","138.2029","666324.0000","137.9797","138.8522","137.7937"
"2014/12/22","137.5053","843369.0000","136.7333","137.5332","136.2868"
"2014/12/19","136.7705","2285402.0000","134.8637","138.3517","134.3614"
"2014/12/18","134.3614","2254635.0000","132.6685","134.5846","132.4545"
"2014/12/17","131.1151","1568986.0000","127.9340","131.4779","127.5573"
"2014/12/16","127.2643","1237445.0000","126.9852","130.1012","126.8550"
"2014/12/15","127.7293","1996233.0000","129.2176","129.4036","125.9527"
"2014/12/12","128.4177","1797082.0000","131.9709","132.6685","128.3339"
"2014/12/11","133.2638","1160429.0000","132.9475","134.4358","132.2034"
"2014/12/10","132.0918","1181943.0000","134.2684","134.7055","131.6081"
"2014/12/09","134.6590","919446.0000","134.5474","134.9102","133.3614"
"2014/12/08","135.4217","944242.0000","136.3612","136.4449","134.9753"
"2014/12/05","136.4821","787815.0000","135.7380","137.2263","135.6357"
"2014/12/04","135.6171","826012.0000","134.8637","136.0915","134.1567"
"2014/12/03","135.2264","942745.0000","133.6172","135.5241","133.4033"
"2014/12/02","133.7661","992195.0000","133.8126","134.3614","133.3289"
"2014/12/01","134.0265","955695.0000","133.5986","134.4637","132.9847"
"2014/11/28","133.7847","551147.0000","134.7148","134.8730","133.3940"
"2014/11/26","135.0683","925074.0000","134.7613","135.1427","133.8219"
"2014/11/25","135.1985","1748272.0000","134.7427","136.2310","134.7427"
"2014/11/24","134.6404","1054388.0000","135.0125","135.4497","134.1846"
"2014/11/21","135.0125","1694476.0000","133.8591","135.2357","133.5986"
"2014/11/20","132.7150","1123546.0000","131.3849","132.8173","131.1337"
"2014/11/19","132.2127","1847888.0000","130.1291","132.5383","130.0640"
"2014/11/18","129.1990","1238663.0000","126.5015","129.5152","126.3062"
"2014/11/17","126.3248","1410976.0000","125.4318","126.3992","125.1063"
"2014/11/14","125.3016","728609.0000","125.7853","126.6876","125.0598"
"2014/11/13","126.0644","820988.0000","125.5528","126.3806","125.2272"
"2014/11/12","125.3760","1410460.0000","125.5714","125.8969","125.1016"
"2014/11/11","125.4970","802533.0000","125.5063","125.8969","125.0970"
"2014/11/10","125.4784","678870.0000","125.5714","125.7016","124.8831"
"2014/11/07","125.5156","971616.0000","125.9155","126.2597","125.0133"
"2014/11/06","125.5807","1181498.0000","124.9482","125.7202","124.1213"
"2014/11/05","124.6133","1479761.0000","125.5714","125.6551","124.2412"
"2014/11/04","124.3343","1736227.0000","125.5714","125.7295","123.7762"
"2014/11/03","125.9341","1699616.0000","125.2086","126.7155","124.0087"
"2014/10/31","125.2551","2853592.0000","125.0040","125.9611","123.8506"
"2014/10/30","124.2505","3263798.0000","121.8507","126.5759","121.8507"
"2014/10/29","119.8509","3736423.0000","120.6694","120.6880","117.9720"
"2014/10/28","120.6601","1367640.0000","120.1020","121.1621","119.6556"
"2014/10/27","119.5718","2026240.0000","121.3205","121.3205","118.9021"
"2014/10/24","122.3158","1308634.0000","120.4555","122.7716","119.8881"
"2014/10/23","120.4741","1572165.0000","121.8135","121.9345","120.0555"
"2014/10/22","120.5485","1462948.0000","122.2135","123.2088","120.4369"
"2014/10/21","121.6182","2093291.0000","120.7345","122.5029","120.4741"
"2014/10/20","120.8927","1321847.0000","119.9253","120.8927","119.4044"
"2014/10/17","119.9997","2040202.0000","119.8044","120.6694","118.9858"
"2014/10/16","118.7905","3022829.0000","116.4837","120.1858","115.8567"
"2014/10/15","117.4511","3643015.0000","110.9121","117.9999","109.9819"
"2014/10/14","112.5585","2945688.0000","111.2469","114.1304","109.9447"
"2014/10/13","110.7167","2332976.0000","114.0932","114.7257","110.4935"
"2014/10/10","114.3723","2627968.0000","113.9816","115.2745","112.9584"
"2014/10/09","114.6978","2650398.0000","117.6650","117.7766","113.6281"
"2014/10/08","117.8511","2303527.0000","117.0139","118.0464","114.8187"
"2014/10/07","117.0604","2101243.0000","118.9207","119.0324","116.8837"
"2014/10/06","119.6835","1338401.0000","119.9532","119.9625","119.0045"
"2014/10/03","119.5812","1359912.0000","120.0555","120.4555","118.7626"
"2014/10/02","118.5208","2432168.0000","117.5162","119.2649","115.7954"
"2014/10/01","117.6464","3023845.0000","120.3997","120.6508","117.3860"
"2014/09/30","121.0880","1801525.0000","123.8134","123.9901","121.0880"
"2014/09/29","123.8320","1140296.0000","123.7018","124.5156","123.5529"
"2014/09/26","125.3574","1290530.0000","123.7111","125.8318","123.7111"
"2014/09/25","123.7297","1805861.0000","125.4318","125.6830","123.5161"
"2014/09/24","126.2039","1776101.0000","124.4552","126.5015","123.9994"
"2014/09/23","124.0924","2038624.0000","124.8272","125.0319","124.0366"
"2014/09/22","124.8272","1918544.0000","125.1063","125.2923","124.4180"
"2014/09/19","125.1063","6640362.0000","124.3529","126.4643","124.0552"
"2014/09/18","123.7483","4749314.0000","122.5205","127.8503","121.9065"
"2014/09/17","121.7763","2301250.0000","122.7716","123.7297","121.1252"
"2014/09/16","122.2972","3398972.0000","119.7393","123.0413","119.3858"
"2014/09/15","119.9439","2428076.0000","118.9021","120.0462","117.9627"
"2014/09/12","119.2649","2041601.0000","119.4230","120.0369","118.5580"
"2014/09/11","119.4602","3140054.0000","121.3578","121.3950","119.0882"
"2014/09/10","122.4181","3813232.0000","120.8555","122.5298","120.1392"
"2014/09/09","121.0229","1261905.0000","122.8181","122.8181","120.4741"
"2014/09/08","122.7716","931268.0000","123.0599","124.0738","122.4646"
"2014/09/05","123.2832","846349.0000","122.9762","123.3204","122.3307"
"2014/09/04","123.1809","777737.0000","123.6087","124.0831","122.9576"
"2014/09/03","123.5994","1020967.0000","123.0413","124.1203","123.0413"
"2014/09/02","123.0506","1254171.0000","123.8692","124.1854","122.5111"
"2014/08/29","123.9064","960225.0000","124.3622","124.5203","123.3669"
"2014/08/28","124.0273","1839722.0000","123.2460","124.5482","122.6786"
"2014/08/27","123.7111","1099255.0000","123.7390","124.4459","123.1437"
"2014/08/26","124.0831","693747.0000","124.4738","124.4738","123.7297"
"2014/08/25","123.8785","701998.0000","124.0180","124.4924","123.3948"
"2014/08/22","123.4785","779592.0000","123.8599","123.9901","123.2367"
"2014/08/21","123.8320","1137080.0000","124.5389","124.6598","123.6459"
"2014/08/20","124.4645","750362.0000","124.9389","125.0133","124.0180"
"2014/08/19","124.9947","1341830.0000","124.8458","125.3851","124.2412"
"2014/08/18","124.7714","989493.0000","124.0738","124.9296","124.0738"
"2014/08/15","123.5064","840826.0000","123.5622","124.4738","122.3716"
"2014/08/14","123.2925","543019.0000","123.3483","123.8134","122.9576"
"2014/08/13","123.1902","1140919.0000","123.4413","123.5204","122.8460"
"2014/08/12","122.7716","583758.0000","122.9204","123.0971","121.9158"
"2014/08/11","122.8088","889058.0000","123.9901","124.2123","122.6879"
"2014/08/08","123.4041","937711.0000","122.2972","123.4878","121.8135"
"2014/08/07","121.9996","1045253.0000","123.6552","123.6552","121.5531"
"2014/08/06","123.0785","1470751.0000","123.1251","123.8506","122.6507"
"2014/08/05","123.3948","2886370.0000","125.7574","125.7574","122.8739"
"2014/08/04","125.8690","864857.0000","124.8086","126.0644","123.7762"
"2014/08/01","123.8227","1665951.0000","122.2786","124.2691","122.0554"
"2014/07/31","122.7344","1471128.0000","124.8365","125.5900","122.7251"
"2014/07/30","125.8876","981079.0000","126.6597","127.3433","125.2737"
"2014/07/29","126.3713","1457530.0000","126.9666","127.2457","126.3713"
"2014/07/28","126.7992","1101186.0000","126.2690","126.8085","125.4039"
"2014/07/25","126.3806","1220666.0000","125.3202","126.5015","125.2737"
"2014/07/24","125.7202","1667288.0000","125.8318","126.9015","125.3481"
